Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
19962,-1.7054378852403704,-0.2601485330894889,1.1188614709697609,-1.8388074501717542,-0.20693568735534687,0.1587703915348211,-1.2076180566576464,0.3728271802555398,-1.140508560523824,-0.8212731127612811,0.48236251251961704,-0.4356418327049333,0.5852989323563201,-1.60235819008377,1.0795015398908605,-0.8580741416110921,-1.8135129448126213,-1.2671368655068496,-1.0906635630249668,-1.4622829182305064,-1.3769425006221503,-0.4286941093345795,2.2829798182634,-0.4648525049850566,0.8426511425585793,-1.6915274764796544,-0.6430757475642574,0.7228557485832439,54.870540637894436,0
88195,-1.9955829865570827,1.7292119898987914,0.7222967993394579,-0.4643034860578873,0.38332535711666127,1.022428535226426,-1.6064564697541945,-1.20367482586756,-1.5156766714140544,-0.4132339637544794,1.168552635448589,-0.19832406170390568,0.7721755909895969,0.3174799447021198,0.7992918791748823,-1.960993757623018,0.4021034427529757,-1.2788723319315052,-0.8939330635644662,1.357029574777878,-0.008095688824226649,2.0583935140476886,0.5284196197502393,-0.20677943291119172,0.008093646453856441,0.18998358484142547,0.8109142992049588,-0.5585010016527496,97.68602487617899,0
165498,-0.2947283188928401,-2.338417237116525,-0.5385065702265492,-0.9455037196883499,1.4486559568638493,-1.3848793456881612,0.27219432239138075,0.6890066344381263,0.4011757090325762,-1.5263775589891855,-1.017515514470833,0.11279134534704584,-0.8230107983493645,0.3791520521359082,-0.39005947260531637,-1.6420089890947682,-0.12799639811486527,-0.8558329936938966,-0.18651610339907695,0.28839071641769126,-1.204647003959952,0.39064161460985936,-1.2777971907792445,-0.19673453236422758,-1.0569295040517535,2.902359406673099,0.037976259871515455,0.20203738727592116,28.303750688670654,0
1519,-0.7764902575041962,-0.18421581439669177,0.19962839964243562,-0.2336297577981871,0.44025407835942715,0.6974679471616674,0.12179442083207474,0.3514669422318965,-0.16155497632168647,0.6911436284666808,-0.8309172272989156,-1.2725666929846502,0.22743764649517917,1.2093519302304738,-0.9407130346516445,0.5925803947369485,0.5433223776434599,-0.9913287106744121,-1.3855581368151642,0.8085463375331733,-0.9140309747456832,-1.0128572312580952,0.9209425989468225,0.14003210157248616,-0.4052947071334675,-1.0270095953880776,0.6982897598685117,-0.0006196518953851429,12.54725349103035,0
4783,1.1279511403312656,-0.9607923240145113,-0.8752673196875371,0.9033654416803677,-0.6255254024417707,1.6796630116544264,-1.027943139538428,-0.40079591561066896,1.007162025381189,0.31900902395597636,-0.18361551604428047,1.6579284751834387,0.31646649357560924,1.2875162896852632,0.48101130166141254,0.05076345211473414,-0.5528001338860353,2.103731756791719,0.9198592979838882,2.2220081835533967,1.3020483393676698,2.9546918670474267,0.303686329087013,1.0921481477071227,0.004338253793120854,-0.5560610136978736,0.08556416291305136,1.6351967159610283,113.79131400885309,0
91922,-0.5028630599461108,0.5244795395118993,-0.7075087117831889,1.4919947511481246,-1.7290140568055825,-0.4150337564224028,-0.5695854458203559,0.4322505802833562,-0.34122322004686984,0.26283067052722364,1.0148065026475988,-0.17672625769560799,-1.149694517188433,-0.1295528122063496,0.1965441749328523,1.4061666496342382,0.4533416013679656,-0.22885323416790854,-0.257695365791729,-1.1591176199940605,1.3301825498259396,1.417899326957451,2.5540612716214803,0.10551664173955518,-1.506343369135495,-0.03765959620426818,-1.1214372148867957,-0.23638661986758772,209.40597172774935,0
12800,1.9407685182521042,-1.1926198088736908,0.3853455617113604,0.30383729687720434,1.7139189686473586,-0.4111753861877563,-0.6314820190842166,-2.079715591695794,0.1743886928704058,0.2200607321614216,0.7377424325554669,-0.9154060872083241,0.06573230707468862,-0.9032647207077149,-0.508692131130197,-1.6423467427700824,0.25817026187789577,0.6282789107504579,1.9623123381025736,-0.5142597968058523,-0.47575409323456874,0.47102223664018134,-1.7235714125161765,0.29291642978389193,-1.030775852605749,0.5915598437071576,1.575667922655307,0.20203613848787916,46.85446009271249,0
124969,1.585322165410028,-0.1488897857746008,-0.3281351395030493,-0.4212167056502233,-0.5984957523142683,-0.858035282604976,1.0519761415616142,-1.1809461316550918,-1.8190431267395908,0.5696501373944675,0.08887767704996727,-1.0354192686621582,1.2090284850416968,1.4888957563413132,0.8807435078780929,-0.37749272698811215,-1.7676038412900863,-0.6958022260284819,-0.9110941387110786,-1.0816349668090306,1.6656551173786938,-1.444570669075058,-0.3092516823148369,-0.9767947848299193,-0.21581242699346068,0.4228311420714522,2.605031584410567,-0.6003777620283883,69.81082061938297,0
50225,1.3337677369741994,0.013730710219817536,0.9452247380190802,0.7995541761665103,0.06607863386442024,1.3123471853919826,0.2702559525628753,1.998375019733597,1.465686536345909,0.01868817782824894,0.9696506787642771,0.8454248115886099,-0.2759779204442235,1.0008594591832034,-1.7310166000356524,0.6645281805483059,-2.2951199742659614,-0.7263478179170888,0.3873532194047235,-0.8279282551806441,0.7920672684360653,0.4618393284542133,1.1624460177138984,1.0987283543466801,1.9067697658345535,0.14912784996735146,0.1574318213895474,0.8335989004481612,49.973835721776574,0
107987,-0.12161132190307787,0.8371028905027045,0.026147989461744556,0.5640945876600082,-1.210631234887406,-1.6282009020254644,1.3379415242463926,-1.437907741879287,-1.1374210124586606,-0.11682690258060016,1.0947568440002806,0.6662902262587769,0.5099836085085075,0.5272280668382894,0.3999347366679821,0.4644078100054352,0.7019302558863011,0.46378228227532836,0.28874855537090316,0.15169882932138098,1.1511561330165503,-0.2036949277792633,-1.1689873682158147,1.4885869313920288,0.1703603771733998,1.1817850267286731,0.12119008088283814,-0.33958315707170633,87.74342623166885,0
112121,-0.7737536454955197,0.7964681908373429,-0.09372191036728608,0.08474253741750132,0.13882104558400776,-0.08775404191012924,-0.5285262287203916,-0.4144671184075151,-1.359837835409244,1.2440737402795203,-2.900354924845063,0.39803966781132005,0.40970953428932105,1.6792642986227433,-0.4542651504398047,-0.8577144668672816,-0.2506998868575694,-0.07884909505215883,-1.1859005642393377,-0.10195179973247442,1.7112352410672966,-0.7957282917329696,0.36689301030257543,-1.2043320228754932,0.23069577980013659,-2.436678740690933,1.3576249275866497,0.2447663393666758,74.99063028319165,0
163086,-0.48077828130679984,0.06860028683830793,-0.3786720538598955,-0.9425465372543121,-0.19165877338049725,1.5727133788575367,-2.0635987919491314,1.2462073360048262,0.9064602763571349,-0.43089071774172105,-1.243539229594813,-0.12242602130276396,0.610301674353675,0.5208443662104357,0.2277921267865147,-0.5880622762594513,0.14234699782948448,-0.9385956160254126,-0.2809602950138191,-0.7520718993153798,-0.4638161770902433,0.6051480302152066,2.3965698956581463,0.09714987539360534,0.9029441278727734,0.5090479797080569,0.7441571255092826,1.7443051843855775,31.42731205395125,0
60310,0.7469722202861516,-0.3454622234168113,-0.1937845541263513,0.548740060900611,-0.559145097181971,-0.25864280787518074,-2.1007540236653464,2.051904432632316,-0.9049474933670493,-0.5241835220795195,-0.4458285754122791,1.325374253012651,-0.5811447528514319,-0.7923946503264947,-0.19217474439431506,0.6272736722754547,1.2565439815432928,-0.3878736710416947,0.8313005892204001,0.6996130063159802,0.5049740090010719,-0.8606392692970355,0.4440342984008025,0.6597207048819241,1.4153515211350602,-1.7365344838912662,0.4170282792770874,0.22028392154263873,49.91254197026898,0
152098,-1.7867250542955504,-0.07785711978107604,0.25035646257309363,0.8643082022365668,-1.5955437057198396,0.40203976538194336,-0.14096167715126692,1.270317995877424,-1.5834798268006802,0.91447099190758,0.7824635734235461,1.352914190729406,-1.021842763467952,0.47341261177191996,-0.5821708879506412,-0.1892143589381996,-0.08455940582298108,-0.730139184167174,0.47294657566612747,-0.0977504625601233,0.7104285552612044,-1.0530107328570448,-0.5423547652183962,0.6011998127543701,-0.7764613742353251,0.6150894369147951,0.051751980300229566,-0.037467663516970104,47.19171846481172,0
121843,1.922602761198223,-0.3246799002350295,1.4563363388321915,2.414549133298438,-0.5007858855362413,-1.7828946974418505,0.13365514269908796,-1.9159401863181584,-1.143546497175793,-0.15160273203595465,-0.9098849396664223,1.3874274732436362,-0.1520685140155921,-0.696053132886912,-0.9040311365275844,-0.5491385509527243,-1.1169424341481238,0.02730057783902503,-0.023214380070844892,-0.9316813490422073,0.08761427797304519,-0.7310386259004733,0.43627471451549066,-1.545928623488442,0.07847949894863958,-0.23970678426476044,-0.498080954516295,-1.2754794619504182,58.74617853362805,0
127713,-0.42440944465762237,0.10576815593799128,0.8557197766329566,0.12053735907983731,-1.357932896329857,0.22122746340777283,-0.4197156061948183,0.2538459711920104,1.58323235523534,-1.14023469950939,-1.028209825471358,-0.6203178170012217,-0.8719287685926403,0.21560444576512958,-0.6142624883972512,1.9418934828610837,0.22019986839971298,-0.26674672905654145,-0.11722674691749321,0.3733410463560563,-0.7100660506541049,-1.1630487402148866,-0.09086394751718377,1.7183990153174173,1.219326716149872,0.016882126366594658,-0.09063023140252661,0.1464410341442035,36.725416330715824,0
144334,0.9082075144439482,0.7870779095987015,-0.28242676547679263,-0.14932918932345385,0.9179561244546809,-1.9427083416650985,-0.6569351249585478,1.0598031812546955,-0.3235728195215675,0.8323069129675047,-0.7133205035303505,-0.22687085085350547,-1.625693682010591,1.6146800546811335,-1.0734271822662735,0.5337951394921503,0.8324081930158751,0.3347116980094238,2.1029820022006844,-0.5003156947903563,-1.1523102519046142,0.7992222415540565,1.2780554264079247,-1.8877404382943153,-0.19832446994783237,-0.3025398756410502,-1.1427371358147718,-0.2244940833001536,369.3439582994903,0
27551,-0.5793548083762166,-1.1294847991986223,2.9037800372549207,0.12155912552381877,-2.963085542409612,-0.3855238030470408,0.6024964195047547,0.014513334548821791,-1.11847552964201,0.4471108407485114,0.12457900281324479,-0.408801168793661,0.3985507681839823,0.5678661536836667,-0.8689939679091435,-0.2122264572644474,-0.021238170763731426,-0.46122141577028236,-1.0108923706245903,-1.487642772188715,-0.47490957352841967,0.6039663694954243,0.40912840855321164,2.02009808819472,-2.6019017909685385,-1.3544755428572695,-0.3485640279545291,1.145507816925629,66.30327537822794,0
20675,-0.4695386673464633,-1.546946830472339,0.8772360831216689,0.6971461668752117,0.5453462777930899,2.2623183621573153,-1.1144048178648043,-0.9636123730100008,1.0028288587527618,2.126782124660458,-0.28627641926745234,-0.04992836885527757,0.6428439422291935,-1.3855351920180046,0.34751002845815876,-0.034003322137644856,-0.0009319853867790616,0.6106633535673978,-0.448674262590624,1.0931551230537693,-0.8511582737775094,-0.07267544818952601,-0.11491892569620937,-0.19459256312869666,1.0794147507817526,0.6545183962201896,0.8453854047300992,1.137889332019581,45.025625141458406,0
74862,-0.5837719170926754,-0.6010797797119151,0.646030549553738,-0.8991144255821735,-0.3802649974458969,-1.826888870088647,-1.1080348378812563,0.2832546834550931,-1.306240085006607,0.7505764816792839,1.943307802880105,-1.220198000882567,-0.8703780943374501,-0.10632068243693087,0.31486383110158295,-0.728473268922177,0.6776206856482492,-0.640109164977758,0.36303257558697405,-0.2120938085997208,-1.3483940850210578,-0.5060885211620002,-1.4465150647461935,0.5512540882800305,0.10109924039535141,-1.4535167275560228,0.43767225486531447,-0.7569480788728616,144.5006859900749,0
83953,-1.103137612911292,0.5525023338052549,0.5390335853215981,0.6114723956608327,-2.1353965930846863,0.2733563704120363,0.10658880182427909,-1.693197361881706,0.38424587796174814,0.5477334966704697,0.0015068128795020274,-0.7342276076757115,-0.7308919429179046,0.16889255844599196,-0.897875200494995,1.1539387817451103,-1.6190606524575228,-0.4928459748405588,-1.4754844662654443,-1.8383277914225487,-1.8356119693912667,1.1160843071571678,0.6589545642903067,-0.32590906134419056,0.6761795671644398,0.3298736430205681,-0.10483512287510172,0.2599821773574059,7.779083051046168,0
98451,-1.6673204906644685,-0.4728969688682023,-0.7304350246729309,-1.1783606053856455,-0.4792645871430512,1.1971410567490022,-1.1989607303303533,-0.6851753111439922,0.7474603557780168,1.7379405364044578,-2.400118921674522,0.10231158330044217,-0.3811641107952918,1.1145740490894145,-0.429520794608667,-0.23808493831507682,0.8869306723461321,0.7327725048280045,-0.516284484798026,-0.8585804335414803,1.1476653757884798,0.207842953391801,1.260008878430364,-1.234407454080102,0.09981978236716038,-0.2673711232260306,-0.7981602794580511,0.557790830418495,38.130288111107966,0
126481,-1.3177798211523977,0.6769287263422331,-0.5625116276110717,0.18586342973889955,0.6878905957191453,1.00926674693281,-0.9514391309858536,0.9495050481865741,-0.7736476942887424,-1.5880501319585125,-0.4640165926620673,0.08749457993841214,-0.06476919970887642,-0.11155113521488297,-0.6175880562252483,0.8166536803343416,0.8215250621102681,-0.48340005296783484,1.055417435453322,0.018534879552525727,-1.146858169468604,1.3259833946354243,0.16578542751486458,1.0645291215739658,-0.030974582624206742,0.9213193021236683,-0.2633125407513376,-0.30595966246492967,25.740729098756017,0
22278,-2.9538050267820726,-0.7700678697250993,1.1622537891004512,0.6857579383840801,-1.3996872183975617,-0.7269212096436014,0.4797109593975941,0.4789683499767275,0.3496140234947808,0.5713950400725594,-0.16753989924704918,-0.556610507001584,1.3898544783621019,0.6168417407982146,0.2010096702756924,-0.9205832856674799,1.39514927499861,-0.5929329475963945,0.392036415147051,1.428362404911368,-0.1073408153397443,-0.052027249283321246,-0.2748005084047392,0.3530467610168242,1.7291983836271285,-0.4941958794192829,-0.15515758350472922,-0.7853569943720008,15.752337613390804,0
121634,1.538966224955624,-0.3927481433894308,0.3781764816837799,-0.7892177709570304,0.25098954641332594,-0.3035321813467507,0.0891304200392576,-0.15391807343872618,0.3804347978799778,0.411348209460625,0.8959366195395301,0.232900117805882,0.002103815314342396,-0.03346588758897845,0.6863989101578106,-0.13501984345722393,0.4567736115385699,0.017542313565471614,0.7750884632876495,0.8050833296778409,1.9259696008818477,-1.7018726967223154,-0.5038710620843977,-0.9770461098648976,0.07192621964972958,-0.15021773510377695,0.9951684308911604,0.328343653277313,86.73821590093728,0
139557,-0.4243190334102907,-1.0056037030633123,-0.003154691410197257,0.45212516671739744,2.3426522280064326,0.15955666564028126,0.05806822164681623,0.0855211659873829,-0.9345225454081172,0.36645469192989955,-0.1567631490924025,0.12454528937723859,-0.9751261423435711,-0.02490011074840117,0.3921089543302861,0.23632388724947503,-1.0370067581720965,-1.3750692911259548,0.34892427779120416,0.24740671704000655,0.6991137544855008,-1.4415086092535072,0.6792313129235853,0.2886383492359097,0.4128387377820308,-0.7277028177241495,0.652213525398617,-1.184693995022417,30.061655828248828,0
91002,0.40643187346920495,-0.5043945657183728,-0.1659674523199816,-1.1285816318644222,-0.3505751468329569,-0.10392922983669847,-0.6087562997135582,-0.465640224154892,0.4621151594222171,-0.35493835607171326,0.21889931559914233,-0.6610143716307295,-0.40643894115427875,1.705993898050244,-0.3653231670119963,-0.3247337199466035,0.1335234591205391,-0.05913407246956865,0.19128399126258486,0.030816004947970998,0.9929801795500474,-0.12465166663543974,0.38024399169708856,-0.1872583585385796,0.7273498357985783,-0.3710535938770665,0.7108316808598186,-0.3800379900113471,77.8878149335288,0
166801,0.6158780359100579,0.22386344479968648,1.7747138740254182,0.22605356151642075,-0.7726522834218825,0.13565730487114896,0.5154526069126085,-1.8662673890722115,-0.5674219775434656,0.5310193079144652,-0.6049108284500169,1.1324116577004972,-0.9724333401777592,1.3898891390257726,0.8746515214429039,-0.21834722430413658,-0.8724948174525654,-0.1578561295947961,1.5569054413485075,0.6503809878483472,-0.635295354503485,2.5313281016437936,0.23663217896638872,1.1215639696436421,-0.13824765286710303,1.6866241430811275,-0.38170576122513417,1.1206209846108985,23.188603727122302,0
17521,0.8643974335141619,-0.9374391583984556,0.12822419093877266,-1.3969448309957058,-2.251206301277632,-0.3854134001303551,-0.7452737886028454,0.11216913600683864,0.30762149203391426,-0.34662987122318156,2.507852427689757,1.3632206279614747,-0.28120139205935296,0.2655982088858794,-0.0037921394713015463,-0.5446010050083971,-0.34613212433060037,0.7521549079587234,-1.4993354649990596,-1.124266349690024,1.7015748220879,1.5675708807516873,0.2785275849585952,0.4320132029811023,-0.5879397980648906,-0.29835720722814935,-0.6111039868100144,1.5376727330569826,10.300187058215782,0
